NW_022145613.1:2474715_2475449	17.93	32.05	13.4	18.23
NW_022145613.1:2475477_2475585	66.31	61.51	21.3	82.62
NW_022145613.1:2526644_2527714	17.63	31.35	11.67	26.8
NW_022145613.1:2544439_2545583	33.37	42.3	23.29	14.88
NW_022145613.1:2594540_2594604	67.86	52.56	20.08	50.84
NW_022145613.1:2595676_2595682	47.0	47.17	15.0	38.0
NW_022145613.1:2598331_2598421	66.44	58.03	16.72	67.37
NW_022145613.1:2723350_2723642	18.49	31.34	9.96	43.93
NW_022145613.1:2724492_2725250	41.94	56.23	15.86	55.21
NW_022145613.1:2764300_2764320	29.4	43.9	20.0	56.6
NW_022145613.1:2895497_2896106	34.87	64.39	28.28	34.5
NW_022145613.1:2934460_2935507	25.42	27.53	18.05	30.03
NW_022145613.1:3015732_3015853	34.79	60.01	5.62	30.02
NW_022145613.1:3026260_3026309	53.86	68.45	27.63	85.9
NW_022145613.1:3026657_3029584	14.5	25.6	7.58	27.43
NW_022145613.1:3041028_3043139	28.45	37.18	12.55	34.05
NW_022145613.1:3045307_3045403	39.76	42.05	10.53	67.64
NW_022145613.1:3046018_3046063	43.56	53.51	21.64	45.84
NW_022145613.1:3085379_3085609	8.84	17.47	11.73	23.37
NW_022145613.1:3379020_3380082	12.5	20.93	39.68	28.76
NW_022145613.1:3595285_3596466	20.84	24.2	13.33	28.93
NW_022145613.1:3604993_3605909	47.41	44.88	14.14	16.9
NW_022145613.1:3619040_3619110	28.84	46.46	14.41	51.53
NW_022145613.1:3619173_3619375	40.02	50.59	17.11	61.11
NW_022145613.1:3640905_3640918	27.08	35.31	13.62	74.62
NW_022145613.1:3656194_3656928	33.56	52.69	15.0	20.68
NW_022145613.1:3701760_3701828	29.19	36.69	15.84	70.21
NW_022145613.1:3746455_3746947	24.98	52.2	10.99	34.05
NW_022145613.1:3751741_3752669	13.33	21.78	8.7	35.36
NW_022145613.1:3754397_3754427	38.83	35.4	15.3	46.03
NW_022145613.1:3754488_3755371	23.05	31.0	12.18	19.42
NW_022145613.1:3863107_3863173	90.67	89.92	24.56	95.35
NW_022145613.1:3876711_3877298	23.95	16.83	12.51	31.36
NW_022145613.1:3879036_3879113	33.23	40.75	26.12	55.32
NW_022145613.1:3918545_3918591	74.59	64.09	15.57	75.24
NW_022145613.1:3931489_3931613	38.98	59.58	14.54	60.57
NW_022145613.1:3949778_3949971	46.45	71.06	20.61	55.11
NW_022145613.1:3963856_3963929	48.73	71.33	16.42	71.79
NW_022145613.1:3992897_3993457	10.51	35.56	9.05	18.4
NW_022145613.1:3994779_3994824	54.07	66.6	20.27	86.56
NW_022145613.1:4025425_4027543	38.14	61.5	14.4	39.94
NW_022145613.1:4089790_4091230	22.35	36.32	12.87	20.18
NW_022145613.1:4095893_4098132	16.36	37.34	9.31	23.25
NW_022145613.1:4102982_4102986	45.25	64.25	11.5	66.25
NW_022145613.1:4121293_4122194	30.46	42.45	9.84	42.48
NW_022145613.1:4146846_4147552	29.68	18.85	14.47	18.53
NW_022145613.1:4148815_4151709	10.77	30.37	14.41	14.2
NW_022145613.1:4172607_4172610	60.67	72.0	27.0	78.67
NW_022145613.1:4211169_4213176	8.32	19.98	5.35	14.85
NW_022145613.1:4213290_4213462	30.17	54.09	17.82	50.23
NW_022145613.1:4214090_4214110	44.05	33.85	26.9	46.65
NW_022145613.1:4227047_4228815	32.82	48.98	18.54	37.99
NW_022145613.1:4241123_4241193	70.56	52.97	23.93	58.93
NW_022145613.1:4267123_4267178	31.07	55.07	13.15	55.75
NW_022145613.1:4365966_4366195	12.55	28.06	11.9	20.14
NW_022145613.1:4366899_4368052	18.97	21.37	11.25	20.73
NW_022145613.1:4387828_4388389	44.8	42.76	18.99	28.74
NW_022145613.1:4412409_4412658	7.01	27.3	9.16	23.72
NW_022145613.1:4419651_4419820	72.64	68.47	22.32	87.95
NW_022145613.1:4428456_4428472	74.62	90.62	21.06	96.69
NW_022145613.1:4428635_4429712	18.49	23.64	11.56	27.45
NW_022145613.1:4429992_4430034	66.02	63.57	26.64	79.57
NW_022145613.1:4430826_4431451	27.15	30.54	12.4	42.02
NW_022145613.1:4434925_4436216	21.77	35.48	11.42	12.99
NW_022145613.1:4436236_4436515	45.93	60.96	16.23	62.19
NW_022145613.1:4463033_4463133	66.72	73.48	23.22	72.27
NW_022145613.1:4463361_4463893	15.36	30.49	9.89	24.07
NW_022145613.1:4463949_4464058	47.15	40.85	17.67	54.3
NW_022145613.1:4479361_4479500	30.8	39.32	17.56	41.59
NW_022145613.1:4489015_4489797	28.51	38.68	18.07	33.48
NW_022145613.1:4537284_4537678	55.31	42.02	19.05	54.88
NW_022145613.1:4538580_4539204	41.19	29.28	14.5	25.7
NW_022145613.1:4539413_4539471	44.81	61.16	12.79	54.81
NW_022145613.1:4547104_4547132	54.61	61.82	12.57	52.04
NW_022145613.1:4547358_4548386	27.14	37.87	11.19	22.3
NW_022145613.1:4553200_4553244	33.59	36.93	9.64	61.18
NW_022145613.1:4557919_4557954	50.74	62.63	19.46	69.49
NW_022145613.1:4558450_4560299	19.58	33.57	12.11	22.47
NW_022145613.1:4572290_4572886	30.83	35.53	15.44	7.67
NW_022145613.1:4596485_4596505	65.95	60.25	14.0	73.2
NW_022145613.1:4647560_4647689	34.55	46.81	21.75	65.25
NW_022145613.1:4681419_4681547	15.27	43.17	12.16	24.67
NW_022145613.1:4799826_4799857	54.87	52.1	21.16	45.77
NW_022145613.1:4836377_4836387	79.4	64.0	28.0	87.6
NW_022145613.1:4843478_4846042	23.05	18.85	9.34	27.51
NW_022145613.1:4860773_4861878	15.91	31.77	9.08	21.58
NW_022145613.1:4906325_4906583	52.7	54.76	18.63	33.93
NW_022145613.1:4910598_4913977	15.13	33.3	10.77	25.3
NW_022145613.1:4990103_4990235	48.45	52.77	20.17	68.82
NW_022145613.1:4992205_4992835	27.43	34.82	14.27	24.38
NW_022145613.1:4993850_4994329	33.48	43.49	18.03	30.64
NW_022145613.1:5003068_5004121	35.15	54.78	15.19	49.7
NW_022145613.1:5011972_5012085	43.84	47.94	14.5	67.5
NW_022145613.1:5031926_5033619	22.36	40.54	8.6	33.42
NW_022145613.1:5043842_5044677	15.93	28.78	9.78	29.83
NW_022145613.1:5054013_5055281	15.45	22.26	11.43	20.0
NW_022145613.1:5062085_5062363	59.18	67.83	16.02	72.08
NW_022145613.1:5073388_5073404	55.88	44.94	20.69	71.88
NW_022145613.1:5105668_5105705	56.57	63.62	21.35	81.54
NW_022145613.1:5105732_5105759	69.11	84.48	28.0	76.63
NW_022145613.1:5105827_5108193	26.23	23.91	8.4	22.2
NW_022145613.1:5108946_5109533	38.6	48.25	15.82	45.47
NW_022145613.1:5109567_5110084	64.55	72.05	15.69	81.04
NW_022145613.1:5113311_5116664	15.82	25.8	6.14	24.41
NW_022145613.1:5148345_5150860	74.08	89.91	50.41	48.48
NW_022145613.1:5208576_5208724	52.54	46.43	12.39	44.69
NW_022145613.1:5243760_5243788	63.68	51.71	28.04	57.61
NW_022145613.1:5254476_5254483	21.14	38.86	6.0	30.0
NW_022145613.1:5263897_5268033	29.77	25.13	7.94	13.65
NW_022145613.1:5274113_5274245	32.55	52.73	27.36	42.81
NW_022145613.1:5287447_5287552	22.92	44.38	15.29	58.46
NW_022145613.1:5303090_5303122	50.25	31.56	15.62	65.06
NW_022145613.1:5317370_5317421	67.27	65.75	22.9	96.39
NW_022145613.1:5329178_5329304	43.62	67.75	18.82	68.38
NW_022145613.1:5344640_5344741	53.72	54.64	21.41	52.44
NW_022145613.1:5397741_5397864	44.05	51.28	16.1	59.63
NW_022145613.1:5407072_5407334	46.71	57.71	24.02	40.47
NW_022145613.1:5440033_5440090	24.91	55.14	14.28	48.56
NW_022145613.1:5446648_5446729	51.64	78.0	27.17	67.69
NW_022145613.1:5447998_5448102	39.85	60.4	11.62	50.03
NW_022145613.1:5475667_5475731	56.62	60.52	16.94	88.84
NW_022145613.1:5484521_5485666	42.23	21.7	7.61	23.48
NW_022145613.1:5486036_5486413	11.85	40.27	8.68	45.34
NW_022145613.1:5500929_5501645	36.7	53.39	11.02	46.37
NW_022145613.1:5502340_5502395	68.15	64.8	20.11	77.56
NW_022145613.1:5519396_5520081	15.34	36.32	11.49	26.83
NW_022145613.1:5520819_5520905	12.78	39.1	12.22	9.64
NW_022145613.1:5546660_5551063	15.48	36.73	7.62	43.55
NW_022145613.1:5551153_5554541	21.8	31.05	10.06	29.51
NW_022145613.1:5557641_5559436	23.14	25.22	12.31	36.06
NW_022145613.1:5563797_5565653	26.42	20.7	9.98	21.1
NW_022145613.1:5565761_5565772	32.45	40.27	17.45	36.18
NW_022145613.1:5566300_5566321	48.24	40.05	15.05	56.0
NW_022145613.1:5568396_5568439	36.26	55.91	20.95	73.42
NW_022145613.1:5568759_5569107	27.37	27.48	5.59	8.26
NW_022145613.1:5574457_5574465	45.75	50.62	16.12	38.75
NW_022145613.1:5634330_5634419	27.39	50.6	23.4	60.12
NW_022145613.1:5642072_5642334	44.96	58.56	18.24	52.27
NW_022145613.1:5642415_5642451	56.0	43.33	13.75	47.03
NW_022145613.1:5644830_5645585	37.06	56.17	12.17	35.78
NW_022145613.1:5649575_5649758	44.63	50.56	26.29	72.68
NW_022145613.1:5649880_5649885	14.6	38.4	17.4	49.2
NW_022145613.1:5652941_5652976	49.83	52.29	16.23	62.97
NW_022145613.1:5653687_5654018	55.35	62.82	14.68	69.31
NW_022145613.1:5694597_5694607	55.3	58.3	22.5	85.5
NW_022145613.1:5695504_5695525	52.29	57.33	23.76	69.81
NW_022145613.1:5695679_5696721	27.96	40.06	10.15	21.31
NW_022145613.1:5714575_5715050	44.41	49.34	20.09	31.92
NW_022145613.1:5719778_5720336	39.17	44.15	21.6	42.0
NW_022145613.1:5731034_5732882	21.93	40.81	14.21	19.9
NW_022145613.1:5734119_5734187	36.91	68.68	19.78	71.4
NW_022145613.1:5751988_5752382	17.67	27.97	12.87	17.61
NW_022145613.1:5829640_5829997	71.41	66.66	16.25	73.54
NW_022145613.1:5891404_5900545	36.75	59.15	17.42	32.91
NW_022145613.1:5991270_5991331	66.1	76.15	26.11	95.39
NW_022145613.1:5991374_5991562	65.79	70.04	14.39	90.14
NW_022145613.1:5999727_5999855	48.77	63.27	17.68	57.91
NW_022145613.1:5999899_6001220	18.08	30.99	9.76	25.49
NW_022145613.1:6008716_6008871	70.13	64.81	27.5	59.36
NW_022145613.1:6024137_6024239	38.23	47.37	17.33	69.72
NW_022145613.1:6030625_6033296	17.21	27.25	10.71	30.0
NW_022145613.1:6162089_6167242	11.98	23.65	8.11	15.17
NW_022145613.1:6203384_6203482	31.18	43.49	22.64	44.74
NW_022145613.1:6235025_6235037	85.33	55.08	24.92	46.83
NW_022145613.1:6235143_6240358	8.23	18.49	5.2	16.23
NW_022145613.1:6240426_6242425	46.49	57.0	22.71	58.23
NW_022145613.1:6540048_6542943	17.84	26.34	7.2	29.81
NW_022145613.1:6606646_6608332	14.5	16.84	7.28	25.71
NW_022145613.1:6705050_6708143	18.22	20.83	7.69	21.16
NW_022145613.1:6952200_6966187	22.06	32.07	10.41	26.78
NW_022145613.1:7152953_7155470	9.14	19.42	5.4	25.48
NW_022145613.1:7716950_7717410	45.12	39.9	11.18	49.53
NW_022145613.1:7887869_7887978	48.49	74.06	16.15	35.54
NW_022145613.1:7969699_7969711	13.0	59.5	11.5	90.5
NW_022145613.1:7971269_7972061	17.8	44.87	6.06	15.93
NW_022145613.1:7972223_7972309	27.6	56.33	22.09	53.78
NW_022145613.1:7972425_7972913	11.91	50.99	10.83	33.5
NW_022145613.1:7973138_7973291	35.22	28.11	20.07	47.42
NW_022145613.1:7976035_7978376	24.78	25.67	9.23	32.96
NW_022145613.1:7993833_7999881	15.99	33.45	8.21	34.26
NW_022145613.1:8064995_8072233	16.2	17.21	6.62	18.75
NW_022145613.1:8079249_8079365	91.66	93.44	24.18	93.19
NW_022145613.1:8079522_8079608	68.93	54.0	19.92	48.5
NW_022145613.1:8081058_8081558	30.37	48.85	15.57	40.25
NW_022145613.1:8093476_8093688	74.29	81.83	17.99	92.94
NW_022145613.1:8098978_8099091	70.03	65.68	21.12	93.14
NW_022145613.1:8101976_8102187	27.81	39.88	16.96	60.7
NW_022145613.1:8103542_8105924	86.87	51.19	13.02	50.0
NW_022145613.1:8123456_8123461	10.8	30.4	14.0	35.4
NW_022145613.1:8123725_8123827	24.35	31.9	20.31	19.59
NW_022145613.1:8126623_8128354	42.76	43.55	18.06	44.58
NW_022145613.1:8130837_8132052	28.83	23.97	6.17	25.46
NW_022145613.1:8143767_8145560	29.32	34.73	12.61	25.62
NW_022145613.1:8155211_8157080	13.96	18.23	7.35	21.5
NW_022145613.1:8181210_8183529	23.46	32.56	9.54	20.16
NW_022145613.1:8188977_8191082	21.02	22.35	8.14	24.52
NW_022145613.1:8198630_8199238	21.08	15.47	8.44	21.04
NW_022145613.1:8255719_8255742	17.09	19.09	15.74	31.26
NW_022145613.1:8259725_8259793	67.6	61.84	22.53	69.47
NW_022145613.1:8281389_8281411	44.73	56.73	23.91	92.23
NW_022145613.1:8322314_8323293	33.83	33.69	14.6	37.49
NW_022145613.1:8332011_8338285	11.03	26.01	8.61	16.92
NW_022145613.1:8340503_8341031	71.28	61.32	17.04	68.52
NW_022145613.1:8345676_8367651	15.01	28.23	15.99	16.43
NW_022145613.1:8379990_8379993	54.67	65.0	20.0	64.33
NW_022145613.1:8428852_8429595	31.13	54.52	7.68	23.83
NW_022145613.1:8437748_8438148	33.0	36.42	20.18	25.67
NW_022145613.1:8459976_8464503	83.88	81.42	40.95	7.75
NW_022145613.1:8502173_8502263	44.84	63.41	22.64	65.86
NW_022145613.1:8547852_8547996	38.53	25.29	22.27	56.68
NW_022145613.1:8626519_8626578	68.69	95.27	37.73	23.29
NW_022145613.1:8626593_8630675	26.89	33.33	11.31	29.14
NW_022145613.1:8648544_8653205	14.77	22.57	5.73	11.47
NW_022145613.1:8662483_8662533	59.98	49.62	19.68	27.4
NW_022145613.1:8670436_8670486	36.06	44.52	24.96	40.9
NW_022145613.1:8680241_8680292	87.06	69.96	16.1	95.33
NW_022145613.1:8680907_8681012	60.55	69.19	13.32	77.23
NW_022145613.1:8681342_8681481	77.57	83.55	16.2	89.01
NW_022145613.1:8693448_8693525	31.1	44.25	17.97	57.18
NW_022145613.1:8696206_8696417	42.2	37.06	18.32	49.38
NW_022145613.1:8769593_8771656	38.25	54.79	24.97	48.19
NW_022145613.1:8771852_8772658	24.99	25.17	6.43	25.9
NW_022145613.1:8845974_8846009	86.77	93.74	20.34	91.43
NW_022145613.1:8866635_8866773	66.66	57.43	20.55	55.0
NW_022145613.1:8907935_8908578	34.7	25.4	9.72	42.33
NW_022145613.1:8911177_8911312	22.24	30.59	12.53	34.53
NW_022145613.1:8915449_8915929	18.53	19.5	7.31	20.73
NW_022145613.1:8919864_8919959	47.21	45.85	14.43	48.98
NW_022145613.1:8942010_8942204	35.57	48.77	19.54	54.81
NW_022145613.1:8957990_8958098	45.1	63.17	20.76	80.44
NW_022145613.1:8971977_8972026	52.82	56.22	22.31	35.8
NW_022145613.1:8987694_8989685	28.78	27.45	10.07	20.07
NW_022145613.1:8989818_8989826	46.5	28.38	12.75	52.0
NW_022145613.1:8989887_8989977	50.38	37.59	16.81	31.22
NW_022145613.1:9010414_9011076	25.25	33.58	13.07	32.35
NW_022145613.1:9014834_9014882	75.96	79.02	23.23	75.6
NW_022145613.1:9022593_9022653	36.25	38.52	20.72	39.57
NW_022145613.1:9037243_9041762	33.65	45.21	16.65	32.38
NW_022145613.1:9046655_9047088	94.56	94.34	11.43	97.91
NW_022145613.1:9080737_9081733	20.46	32.26	8.85	24.08
NW_022145613.1:9083772_9083820	70.6	82.54	15.35	86.96
NW_022145613.1:9092464_9093836	28.57	28.85	11.38	24.36
NW_022145613.1:9097064_9097615	15.33	35.39	9.59	15.93
NW_022145613.1:9103413_9103961	49.25	44.52	18.54	53.17
NW_022145613.1:9120371_9120583	64.6	60.19	17.92	77.0
NW_022145613.1:9122962_9126238	16.74	20.03	8.92	18.41
NW_022145613.1:9171853_9173595	10.28	9.02	7.04	22.64
NW_022145613.1:9250048_9252547	28.44	41.1	10.98	17.65
NW_022145613.1:9258006_9258602	51.75	51.52	12.5	38.96
NW_022145613.1:9304616_9304711	34.83	45.45	14.97	32.88
NW_022145613.1:9327321_9328298	50.93	81.56	47.1	44.35
NW_022145613.1:9353709_9353850	46.57	52.61	18.64	52.06
NW_022145613.1:9388984_9389146	26.22	37.26	11.94	38.22
NW_022145613.1:9423091_9431231	22.92	36.54	14.05	7.81
NW_022145613.1:9448000_9452854	48.2	72.21	8.93	54.99
NW_022145613.1:9472477_9474126	27.71	34.13	10.69	26.48
NW_022145613.1:9478033_9478132	57.7	46.7	24.33	34.26
NW_022145613.1:9478762_9479493	12.8	31.88	7.41	24.48
NW_022145613.1:9489052_9489075	93.87	48.74	41.83	53.61
NW_022145613.1:9527283_9529115	18.61	44.88	10.79	10.87
NW_022145613.1:9530559_9530819	85.76	63.58	16.01	60.67
NW_022145613.1:9530828_9530870	74.24	64.1	16.36	69.33
NW_022145613.1:9530874_9531192	30.14	28.88	14.26	29.04
NW_022145613.1:9539797_9541196	19.68	18.79	6.29	19.65
NW_022145613.1:9657493_9659343	25.57	29.6	8.61	15.73
NW_022145613.1:9684350_9684371	44.29	50.33	18.57	55.14
NW_022145613.1:9754803_9755671	27.1	33.6	12.68	39.03
NW_022145613.1:9854301_9855979	45.86	46.33	12.04	54.74
NW_022145613.1:9856133_9857390	29.03	41.81	14.35	34.27
NW_022145613.1:9859738_9861496	24.43	32.97	10.13	25.97
NW_022145613.1:9882326_9882409	22.54	57.16	18.96	51.49
NW_022145613.1:9901887_9902237	25.65	36.27	8.71	19.45
NW_022145613.1:9902364_9902424	66.35	80.12	19.92	97.4
NW_022145613.1:9903069_9903438	35.69	50.15	13.36	33.6
NW_022145613.1:9906319_9906423	37.84	48.05	14.64	74.08
NW_022145613.1:9909933_9910136	62.21	79.6	17.97	72.84
NW_022145613.1:9910780_9910948	34.99	45.4	17.06	35.88
NW_022145613.1:9911416_9911554	25.23	41.27	12.86	29.29
NW_022145613.1:9914125_9914380	37.95	55.38	15.74	42.8
NW_022145613.1:9916292_9917075	24.82	37.62	8.48	23.32
NW_022145613.1:9920891_9921279	44.27	35.28	14.35	25.2
NW_022145613.1:9924604_9925004	39.27	43.13	16.53	29.89
NW_022145613.1:9977026_9980176	27.66	33.9	12.61	18.46
NW_022145613.1:10015358_10017248	15.49	14.29	5.23	22.14
NW_022145613.1:10068456_10072998	24.79	28.62	11.76	19.4
NW_022145613.1:10074929_10074963	75.35	68.5	18.76	57.0
NW_022145613.1:10075430_10076061	41.97	51.0	16.02	31.68
NW_022145613.1:10076159_10076190	57.65	58.84	18.55	70.23
NW_022145613.1:10080178_10081371	33.46	41.38	16.64	28.05
NW_022145613.1:10087936_10087997	23.36	32.62	30.33	51.25
NW_022145613.1:10091860_10091911	16.75	25.9	22.1	30.14
NW_022145613.1:10121595_10121914	50.71	56.6	22.24	62.1
NW_022145613.1:10126521_10126547	42.35	48.31	19.96	64.12
NW_022145613.1:10130029_10130126	47.98	72.15	17.73	64.26
NW_022145613.1:10130744_10130793	39.22	47.51	20.82	59.24
NW_022145613.1:10140102_10153357	29.14	13.98	6.46	12.91
NW_022145613.1:10162421_10166679	27.79	38.95	14.09	17.55
NW_022145613.1:10237942_10238112	53.04	55.46	73.88	37.11
NW_022145613.1:10275864_10277056	19.38	21.78	6.21	17.69
NW_022145613.1:10323597_10323640	44.3	17.28	17.7	28.93
NW_022145613.1:10421902_10423089	13.35	32.06	7.78	9.09
NW_022145613.1:10448674_10448742	18.84	39.63	18.28	26.85
NW_022145613.1:10451815_10451899	46.1	57.57	17.62	52.02
NW_022145613.1:10632295_10633273	25.39	39.85	20.65	14.17
NW_022145613.1:10661109_10662033	53.18	56.57	25.52	29.25
NW_022145613.1:10675193_10675946	12.78	28.59	25.31	16.69
NW_022145613.1:10717344_10717375	77.26	60.9	21.16	90.81
NW_022145613.1:10717862_10717999	64.17	47.09	17.58	59.07
NW_022145613.1:10718383_10721863	23.9	23.19	6.55	31.6
NW_022145613.1:10724247_10728354	23.63	31.98	16.38	30.42
NW_022145613.1:10755870_10755979	48.83	57.48	16.52	24.03
NW_022145613.1:10785379_10785446	46.64	51.18	12.76	39.12
NW_022145613.1:10787656_10789992	14.16	20.72	8.13	22.22
NW_022145613.1:10850197_10850999	19.48	27.71	7.07	26.91
NW_022145613.1:10887825_10887934	38.76	45.62	18.79	61.0
NW_022145613.1:10894519_10894635	47.21	55.62	24.07	59.73
NW_022145613.1:10894873_10898265	19.61	26.76	11.09	28.66
NW_022145613.1:10899059_10899215	39.06	61.68	15.12	38.53
NW_022145613.1:10905801_10906519	18.75	24.81	15.61	24.04
NW_022145613.1:10912790_10912851	23.64	42.39	17.7	21.49
NW_022145613.1:10920916_10920968	60.92	69.06	13.9	84.1
NW_022145613.1:10923557_10925661	18.65	20.46	7.16	11.91
NW_022145613.1:10935292_10936125	21.27	24.84	14.12	26.94
NW_022145613.1:10942130_10942455	26.15	37.38	18.74	41.79
NW_022145613.1:10971251_10977364	28.54	42.85	11.46	58.87
NW_022145613.1:10981865_10982824	21.75	39.06	18.98	11.17
NW_022145613.1:10983027_10983957	14.0	23.95	13.36	17.2
NW_022145613.1:11005680_11006395	56.35	47.5	36.05	23.96
NW_022145613.1:11020939_11021243	39.1	43.48	32.75	12.89
NW_022145613.1:11024836_11024942	79.02	55.12	57.77	55.22
NW_022145613.1:11038251_11041318	23.35	42.74	19.37	23.47
NW_022145613.1:11045197_11045302	77.98	84.9	21.87	91.01
NW_022145613.1:11059204_11059321	53.29	79.33	20.8	81.46
NW_022145613.1:11069129_11069728	38.27	51.72	22.59	41.55
NW_022145613.1:11074205_11081674	12.55	19.54	5.83	19.22
NW_022145613.1:11098188_11098458	21.01	30.8	17.21	35.87
NW_022145613.1:11218658_11218750	58.58	40.84	15.74	75.2
NW_022145613.1:11220261_11220756	94.71	81.44	37.28	53.28
NW_022145613.1:11223057_11225283	14.75	28.95	8.06	20.91
NW_022145613.1:11237906_11238288	32.21	30.35	19.99	48.74
NW_022145613.1:11243052_11243772	11.54	28.13	12.47	19.4
NW_022145613.1:11257300_11257819	29.3	43.24	20.24	23.48
NW_022145613.1:11270333_11270636	30.18	48.69	13.07	51.39
NW_022145613.1:11273739_11273790	70.82	61.71	20.73	91.39
NW_022145613.1:11278039_11280551	23.81	33.31	12.18	23.05
NW_022145613.1:11287608_11287624	27.0	28.94	26.0	5.31
NW_022145613.1:11293117_11293210	33.99	33.87	19.46	42.56
NW_022145613.1:11295488_11297439	17.32	33.84	9.5	9.62
NW_022145613.1:11303704_11303843	35.78	39.29	14.71	45.51
NW_022145613.1:11305909_11305973	65.59	52.02	13.84	85.22
NW_022145613.1:11307323_11307504	42.57	60.5	24.5	83.3
NW_022145613.1:11307637_11307646	48.78	45.44	23.67	63.0
NW_022145613.1:11322857_11323112	17.89	33.35	16.45	16.64
NW_022145613.1:11325422_11326916	27.15	42.44	10.23	28.4
NW_022145613.1:11329068_11329294	50.2	42.41	22.01	39.08
NW_022145613.1:11329407_11333625	38.8	34.78	10.64	39.3
NW_022145613.1:11335837_11336215	13.98	30.45	8.58	36.61
NW_022145613.1:11337842_11337947	48.9	42.93	21.73	54.17
NW_022145613.1:11357033_11357843	47.87	67.29	19.08	39.3
NW_022145613.1:11367438_11369167	32.42	28.45	9.91	24.03
NW_022145613.1:11370107_11372439	24.94	32.66	12.06	22.66
NW_022145613.1:11376724_11377594	23.1	35.99	14.63	29.84
NW_022145613.1:11378970_11379166	24.87	42.79	22.32	59.32
NW_022145613.1:11383198_11383695	47.14	51.37	18.34	72.19
NW_022145613.1:11408447_11408514	39.28	40.07	17.07	54.09
NW_022145613.1:11415924_11416657	57.87	59.49	17.59	72.87
NW_022145613.1:11420708_11421856	27.72	35.6	14.86	20.67
NW_022145613.1:11430855_11437405	23.16	27.11	8.29	76.4
NW_022145613.1:11531747_11531765	26.89	46.72	16.78	29.44
NW_022145613.1:11577613_11577786	26.17	38.33	16.62	15.67
NW_022145613.1:11593610_11593655	86.36	99.44	16.96	95.51
NW_022145613.1:11594462_11597493	35.08	35.98	14.5	31.55
NW_022145613.1:11604214_11606158	15.57	25.33	8.55	17.18
NW_022145613.1:11615308_11621281	12.07	18.59	5.73	12.57
NW_022145613.1:11625618_11625705	52.0	48.83	17.62	70.02
NW_022145613.1:11663043_11666050	34.88	29.2	13.84	25.3
NW_022145613.1:11724337_11724499	81.22	82.84	19.7	86.78
NW_022145613.1:11725278_11725491	91.49	89.79	19.17	84.95
NW_022145613.1:11725896_11725930	39.97	36.59	17.97	73.59
NW_022145613.1:11767939_11768780	17.62	29.83	12.42	25.12
NW_022145613.1:11783748_11786466	11.79	24.86	11.78	18.05
NW_022145613.1:11823160_11823223	29.48	46.27	30.17	37.4
NW_022145613.1:11837710_11842529	10.33	20.5	8.98	25.09
NW_022145613.1:11885128_11887200	21.53	27.99	10.11	26.02
NW_022145613.1:11887871_11893019	28.85	33.65	12.76	32.08
NW_022145613.1:11958337_11958395	54.29	63.5	25.53	51.93
NW_022145613.1:11987892_11987979	49.18	50.14	11.84	52.79
NW_022145613.1:12068298_12068334	28.67	30.89	20.39	26.19
NW_022145613.1:12094820_12095096	63.76	63.99	20.71	71.92
